x1,x2,x3,y
S_CAES,2030,BE,0.0
S_Gas_Methane,2030,BE,0.0
S_PHS,2035,BE,0.0
S_Gas_H2,2035,BE,0.0
S_Battery_Li-Ion,2035,BE,0.0
S_Battery_Redox,2035,BE,0.0
S_Heat_HLR,2035,BE,0.0
S_Heat_HLI,2035,BE,0.0
S_CAES,2035,BE,0.0
S_Gas_Methane,2035,BE,0.0
S_PHS,2040,BE,0.0
S_Gas_H2,2040,BE,0.0
S_Battery_Li-Ion,2040,BE,0.0
S_Battery_Redox,2040,BE,0.0
S_Heat_HLR,2040,BE,0.0
S_Heat_HLI,2040,BE,0.0
S_CAES,2040,BE,0.0
S_Gas_Methane,2040,BE,0.0
S_PHS,2045,BE,0.0
S_Gas_H2,2045,BE,0.0
S_Battery_Li-Ion,2045,BE,0.0
S_Battery_Redox,2045,BE,0.0
S_Heat_HLR,2045,BE,0.0
S_Heat_HLI,2045,BE,0.0
S_CAES,2045,BE,0.0
S_Gas_Methane,2045,BE,0.0
S_PHS,2050,BE,0.0
S_Gas_H2,2050,BE,0.0
S_Battery_Li-Ion,2050,BE,0.0
S_Battery_Redox,2050,BE,0.0
S_Heat_HLR,2050,BE,0.0
S_Heat_HLI,2050,BE,0.0
S_CAES,2050,BE,0.0
S_Gas_Methane,2050,BE,0.0
S_PHS,2018,BG,0.0
S_Gas_H2,2018,BG,0.0
S_Battery_Li-Ion,2018,BG,0.0
S_Battery_Redox,2018,BG,0.0
S_Heat_HLR,2018,BG,0.0
S_Heat_HLI,2018,BG,0.0
S_CAES,2018,BG,0.0
S_Gas_Methane,2018,BG,0.0
S_PHS,2025,BG,0.0
S_Gas_H2,2025,BG,0.0
S_Battery_Li-Ion,2025,BG,0.0
S_Battery_Redox,2025,BG,0.0
S_Heat_HLR,2025,BG,0.0
S_Heat_HLI,2025,BG,0.0
S_CAES,2025,BG,0.0
S_Gas_Methane,2025,BG,0.0
S_PHS,2030,BG,0.0
S_Gas_H2,2030,BG,0.0
S_Battery_Li-Ion,2030,BG,0.0
S_Battery_Redox,2030,BG,0.0
S_Heat_HLR,2030,BG,0.0
S_Heat_HLI,2030,BG,0.0
S_CAES,2030,BG,0.0
S_Gas_Methane,2030,BG,0.0
S_PHS,2035,BG,0.0
S_Gas_H2,2035,BG,0.0
S_Battery_Li-Ion,2035,BG,0.0
S_Battery_Redox,2035,BG,0.0
S_Heat_HLR,2035,BG,0.0
S_Heat_HLI,2035,BG,0.0
S_CAES,2035,BG,0.0
S_Gas_Methane,2035,BG,0.0
S_PHS,2040,BG,0.0
S_Gas_H2,2040,BG,0.0
S_Battery_Li-Ion,2040,BG,0.0
S_Battery_Redox,2040,BG,0.0
S_Heat_HLR,2040,BG,0.0
S_Heat_HLI,2040,BG,0.0
S_CAES,2040,BG,0.0
S_Gas_Methane,2040,BG,0.0
S_PHS,2045,BG,0.0
S_Gas_H2,2045,BG,0.0
S_Battery_Li-Ion,2045,BG,0.0
S_Battery_Redox,2045,BG,0.0
S_Heat_HLR,2045,BG,0.0
S_Heat_HLI,2045,BG,0.0
S_CAES,2045,BG,0.0
S_Gas_Methane,2045,BG,0.0
S_PHS,2050,BG,0.0
S_Gas_H2,2050,BG,0.0
S_Battery_Li-Ion,2050,BG,0.0
S_Battery_Redox,2050,BG,0.0
S_Heat_HLR,2050,BG,0.0
S_Heat_HLI,2050,BG,0.0
S_CAES,2050,BG,0.0
S_Gas_Methane,2050,BG,0.0
S_PHS,2018,CH,0.0
S_Gas_H2,2018,CH,0.0
S_Battery_Li-Ion,2018,CH,0.0
S_Battery_Redox,2018,CH,0.0
S_Heat_HLR,2018,CH,0.0
S_Heat_HLI,2018,CH,0.0
S_CAES,2018,CH,0.0
S_Gas_Methane,2018,CH,0.0
S_PHS,2025,CH,0.0
S_Gas_H2,2025,CH,0.0
S_Battery_Li-Ion,2025,CH,0.0
S_Battery_Redox,2025,CH,0.0
S_Heat_HLR,2025,CH,0.0
S_Heat_HLI,2025,CH,0.0
S_CAES,2025,CH,0.0
S_Gas_Methane,2025,CH,0.0
S_PHS,2030,CH,0.0
S_Gas_H2,2030,CH,0.0
S_Battery_Li-Ion,2030,CH,0.0
S_Battery_Redox,2030,CH,0.0
S_Heat_HLR,2030,CH,0.0
S_Heat_HLI,2030,CH,0.0
S_CAES,2030,CH,0.0
S_Gas_Methane,2030,CH,0.0
S_PHS,2035,CH,0.0
S_Gas_H2,2035,CH,0.0
S_Battery_Li-Ion,2035,CH,0.0
S_Battery_Redox,2035,CH,0.0
S_Heat_HLR,2035,CH,0.0
S_Heat_HLI,2035,CH,0.0
S_CAES,2035,CH,0.0
S_Gas_Methane,2035,CH,0.0
S_PHS,2040,CH,0.0
S_Gas_H2,2040,CH,0.0
S_Battery_Li-Ion,2040,CH,0.0
S_Battery_Redox,2040,CH,0.0
S_Heat_HLR,2040,CH,0.0
S_Heat_HLI,2040,CH,0.0
S_CAES,2040,CH,0.0
S_Gas_Methane,2040,CH,0.0
S_PHS,2045,CH,0.0
S_Gas_H2,2045,CH,0.0
S_Battery_Li-Ion,2045,CH,0.0
S_Battery_Redox,2045,CH,0.0
S_Heat_HLR,2045,CH,0.0
S_Heat_HLI,2045,CH,0.0
S_CAES,2045,CH,0.0
S_Gas_Methane,2045,CH,0.0
S_PHS,2050,CH,0.0
S_Gas_H2,2050,CH,0.0
S_Battery_Li-Ion,2050,CH,0.0
S_Battery_Redox,2050,CH,0.0
S_Heat_HLR,2050,CH,0.0
S_Heat_HLI,2050,CH,0.0
S_CAES,2050,CH,0.0
S_Gas_Methane,2050,CH,0.0
S_PHS,2018,CZ,0.0
S_Gas_H2,2018,CZ,0.0
S_Battery_Li-Ion,2018,CZ,0.0
S_Battery_Redox,2018,CZ,0.0
S_Heat_HLR,2018,CZ,0.0
S_Heat_HLI,2018,CZ,0.0
S_CAES,2018,CZ,0.0
S_Gas_Methane,2018,CZ,0.0
S_PHS,2025,CZ,0.0
S_Gas_H2,2025,CZ,0.0
S_Battery_Li-Ion,2025,CZ,0.0
S_Battery_Redox,2025,CZ,0.0
S_Heat_HLR,2025,CZ,0.0
S_Heat_HLI,2025,CZ,0.0
S_CAES,2025,CZ,0.0
S_Gas_Methane,2025,CZ,0.0
S_PHS,2030,CZ,0.0
S_Gas_H2,2030,CZ,0.0
S_Battery_Li-Ion,2030,CZ,0.0
S_Battery_Redox,2030,CZ,0.0
S_Heat_HLR,2030,CZ,0.0
S_Heat_HLI,2030,CZ,0.0
S_CAES,2030,CZ,0.0
S_Gas_Methane,2030,CZ,0.0
S_PHS,2035,CZ,0.0
S_Gas_H2,2035,CZ,0.0
S_Battery_Li-Ion,2035,CZ,0.0
S_Battery_Redox,2035,CZ,0.0
S_Heat_HLR,2035,CZ,0.0
S_Heat_HLI,2035,CZ,0.0
S_CAES,2035,CZ,0.0
S_Gas_Methane,2035,CZ,0.0
S_PHS,2040,CZ,0.0
S_Gas_H2,2040,CZ,0.0
S_Battery_Li-Ion,2040,CZ,0.0
S_Battery_Redox,2040,CZ,0.0
S_Heat_HLR,2040,CZ,0.0
S_Heat_HLI,2040,CZ,0.0
S_CAES,2040,CZ,0.0
S_Gas_Methane,2040,CZ,0.0
S_PHS,2045,CZ,0.0
S_Gas_H2,2045,CZ,0.0
S_Battery_Li-Ion,2045,CZ,0.0
S_Battery_Redox,2045,CZ,0.0
S_Heat_HLR,2045,CZ,0.0
S_Heat_HLI,2045,CZ,0.0
S_CAES,2045,CZ,0.0
S_Gas_Methane,2045,CZ,0.0
S_PHS,2050,CZ,0.0
S_Gas_H2,2050,CZ,0.0
S_Battery_Li-Ion,2050,CZ,0.0
S_Battery_Redox,2050,CZ,0.0
S_Heat_HLR,2050,CZ,0.0
S_Heat_HLI,2050,CZ,0.0
S_CAES,2050,CZ,0.0
S_Gas_Methane,2050,CZ,0.0
S_PHS,2018,DE,0.0
S_Gas_H2,2018,DE,0.0
S_Battery_Li-Ion,2018,DE,0.0
S_Battery_Redox,2018,DE,0.0
S_Heat_HLR,2018,DE,0.0
S_Heat_HLI,2018,DE,0.0
S_CAES,2018,DE,0.0
S_Gas_Methane,2018,DE,0.0
S_PHS,2025,DE,0.0
S_Gas_H2,2025,DE,0.0
S_Battery_Li-Ion,2025,DE,0.0
S_Battery_Redox,2025,DE,0.0
S_Heat_HLR,2025,DE,0.0
S_Heat_HLI,2025,DE,0.0
S_CAES,2025,DE,0.0
S_Gas_Methane,2025,DE,0.0
S_PHS,2030,DE,0.0
S_Gas_H2,2030,DE,0.0
S_Battery_Li-Ion,2030,DE,0.0
S_Battery_Redox,2030,DE,0.0
S_Heat_HLR,2030,DE,0.0
S_Heat_HLI,2030,DE,0.0
S_CAES,2030,DE,0.0
S_Gas_Methane,2030,DE,0.0
S_PHS,2035,DE,0.0
S_Gas_H2,2035,DE,0.0
S_Battery_Li-Ion,2035,DE,0.0
S_Battery_Redox,2035,DE,0.0
S_Heat_HLR,2035,DE,0.0
S_Heat_HLI,2035,DE,0.0
S_CAES,2035,DE,0.0
S_Gas_Methane,2035,DE,0.0
S_PHS,2040,DE,0.0
S_Gas_H2,2040,DE,0.0
S_Battery_Li-Ion,2040,DE,0.0
S_Battery_Redox,2040,DE,0.0
S_Heat_HLR,2040,DE,0.0
S_Heat_HLI,2040,DE,0.0
S_CAES,2040,DE,0.0
S_Gas_Methane,2040,DE,0.0
S_PHS,2045,DE,0.0
S_Gas_H2,2045,DE,0.0
S_Battery_Li-Ion,2045,DE,0.0
S_Battery_Redox,2045,DE,0.0
S_Heat_HLR,2045,DE,0.0
S_Heat_HLI,2045,DE,0.0
S_CAES,2045,DE,0.0
S_Gas_Methane,2045,DE,0.0
S_PHS,2050,DE,0.0
S_Gas_H2,2050,DE,0.0
S_Battery_Li-Ion,2050,DE,0.0
S_Battery_Redox,2050,DE,0.0
S_Heat_HLR,2050,DE,0.0
S_Heat_HLI,2050,DE,0.0
S_CAES,2050,DE,0.0
S_Gas_Methane,2050,DE,0.0
S_PHS,2018,DK,0.0
S_Gas_H2,2018,DK,0.0
S_Battery_Li-Ion,2018,DK,0.0
S_Battery_Redox,2018,DK,0.0
S_Heat_HLR,2018,DK,0.0
S_Heat_HLI,2018,DK,0.0
S_CAES,2018,DK,0.0
S_Gas_Methane,2018,DK,0.0
S_PHS,2025,DK,0.0
S_Gas_H2,2025,DK,0.0
S_Battery_Li-Ion,2025,DK,0.0
S_Battery_Redox,2025,DK,0.0
S_Heat_HLR,2025,DK,0.0
S_Heat_HLI,2025,DK,0.0
S_CAES,2025,DK,0.0
S_Gas_Methane,2025,DK,0.0
S_PHS,2030,DK,0.0
S_Gas_H2,2030,DK,0.0
S_Battery_Li-Ion,2030,DK,0.0
S_Battery_Redox,2030,DK,0.0
S_Heat_HLR,2030,DK,0.0
S_Heat_HLI,2030,DK,0.0
S_CAES,2030,DK,0.0
S_Gas_Methane,2030,DK,0.0
S_PHS,2035,DK,0.0
S_Gas_H2,2035,DK,0.0
S_Battery_Li-Ion,2035,DK,0.0
S_Battery_Redox,2035,DK,0.0
S_Heat_HLR,2035,DK,0.0
S_Heat_HLI,2035,DK,0.0
S_CAES,2035,DK,0.0
S_Gas_Methane,2035,DK,0.0
S_PHS,2040,DK,0.0
S_Gas_H2,2040,DK,0.0
S_Battery_Li-Ion,2040,DK,0.0
S_Battery_Redox,2040,DK,0.0
S_Heat_HLR,2040,DK,0.0
S_Heat_HLI,2040,DK,0.0
S_CAES,2040,DK,0.0
S_Gas_Methane,2040,DK,0.0
S_PHS,2045,DK,0.0
S_Gas_H2,2045,DK,0.0
S_Battery_Li-Ion,2045,DK,0.0
S_Battery_Redox,2045,DK,0.0
S_Heat_HLR,2045,DK,0.0
S_Heat_HLI,2045,DK,0.0
S_CAES,2045,DK,0.0
S_Gas_Methane,2045,DK,0.0
S_PHS,2050,DK,0.0
S_Gas_H2,2050,DK,0.0
S_Battery_Li-Ion,2050,DK,0.0
S_Battery_Redox,2050,DK,0.0
S_Heat_HLR,2050,DK,0.0
S_Heat_HLI,2050,DK,0.0
S_CAES,2050,DK,0.0
S_Gas_Methane,2050,DK,0.0
S_PHS,2018,EE,0.0
S_Gas_H2,2018,EE,0.0
S_Battery_Li-Ion,2018,EE,0.0
S_Battery_Redox,2018,EE,0.0
S_Heat_HLR,2018,EE,0.0
S_Heat_HLI,2018,EE,0.0
S_CAES,2018,EE,0.0
S_Gas_Methane,2018,EE,0.0
S_PHS,2025,EE,0.0
S_Gas_H2,2025,EE,0.0
S_Battery_Li-Ion,2025,EE,0.0
S_Battery_Redox,2025,EE,0.0
S_Heat_HLR,2025,EE,0.0
S_Heat_HLI,2025,EE,0.0
S_CAES,2025,EE,0.0
S_Gas_Methane,2025,EE,0.0
S_PHS,2030,EE,0.0
S_Gas_H2,2030,EE,0.0
S_Battery_Li-Ion,2030,EE,0.0
S_Battery_Redox,2030,EE,0.0
S_Heat_HLR,2030,EE,0.0
S_Heat_HLI,2030,EE,0.0
S_CAES,2030,EE,0.0
S_Gas_Methane,2030,EE,0.0
S_PHS,2035,EE,0.0
S_Gas_H2,2035,EE,0.0
S_Battery_Li-Ion,2035,EE,0.0
S_Battery_Redox,2035,EE,0.0
S_Heat_HLR,2035,EE,0.0
S_Heat_HLI,2035,EE,0.0
S_CAES,2035,EE,0.0
S_Gas_Methane,2035,EE,0.0
S_PHS,2040,EE,0.0
S_Gas_H2,2040,EE,0.0
S_Battery_Li-Ion,2040,EE,0.0
S_Battery_Redox,2040,EE,0.0
S_Heat_HLR,2040,EE,0.0
S_Heat_HLI,2040,EE,0.0
S_CAES,2040,EE,0.0
S_Gas_Methane,2040,EE,0.0
S_PHS,2045,EE,0.0
S_Gas_H2,2045,EE,0.0
S_Battery_Li-Ion,2045,EE,0.0
S_Battery_Redox,2045,EE,0.0
S_Heat_HLR,2045,EE,0.0
S_Heat_HLI,2045,EE,0.0
S_CAES,2045,EE,0.0
S_Gas_Methane,2045,EE,0.0
S_PHS,2050,EE,0.0
S_Gas_H2,2050,EE,0.0
S_Battery_Li-Ion,2050,EE,0.0
S_Battery_Redox,2050,EE,0.0
S_Heat_HLR,2050,EE,0.0
S_Heat_HLI,2050,EE,0.0
S_CAES,2050,EE,0.0
S_Gas_Methane,2050,EE,0.0
S_PHS,2018,ES,0.0
S_Gas_H2,2018,ES,0.0
S_Battery_Li-Ion,2018,ES,0.0
S_Battery_Redox,2018,ES,0.0
S_Heat_HLR,2018,ES,0.0
S_Heat_HLI,2018,ES,0.0
S_CAES,2018,ES,0.0
S_Gas_Methane,2018,ES,0.0
S_PHS,2025,ES,0.0
S_Gas_H2,2025,ES,0.0
S_Battery_Li-Ion,2025,ES,0.0
S_Battery_Redox,2025,ES,0.0
S_Heat_HLR,2025,ES,0.0
S_Heat_HLI,2025,ES,0.0
S_CAES,2025,ES,0.0
S_Gas_Methane,2025,ES,0.0
S_PHS,2030,ES,0.0
S_Gas_H2,2030,ES,0.0
S_Battery_Li-Ion,2030,ES,0.0
S_Battery_Redox,2030,ES,0.0
S_Heat_HLR,2030,ES,0.0
S_Heat_HLI,2030,ES,0.0
S_CAES,2030,ES,0.0
S_Gas_Methane,2030,ES,0.0
S_PHS,2035,ES,0.0
S_Gas_H2,2035,ES,0.0
S_Battery_Li-Ion,2035,ES,0.0
S_Battery_Redox,2035,ES,0.0
S_Heat_HLR,2035,ES,0.0
S_Heat_HLI,2035,ES,0.0
S_CAES,2035,ES,0.0
S_Gas_Methane,2035,ES,0.0
S_PHS,2040,ES,0.0
S_Gas_H2,2040,ES,0.0
S_Battery_Li-Ion,2040,ES,0.0
S_Battery_Redox,2040,ES,0.0
S_Heat_HLR,2040,ES,0.0
S_Heat_HLI,2040,ES,0.0
S_CAES,2040,ES,0.0
S_Gas_Methane,2040,ES,0.0
S_PHS,2045,ES,0.0
S_Gas_H2,2045,ES,0.0
S_Battery_Li-Ion,2045,ES,0.0
S_Battery_Redox,2045,ES,0.0
S_Heat_HLR,2045,ES,0.0
S_Heat_HLI,2045,ES,0.0
S_CAES,2045,ES,0.0
S_Gas_Methane,2045,ES,0.0
S_PHS,2050,ES,0.0
S_Gas_H2,2050,ES,0.0
S_Battery_Li-Ion,2050,ES,0.0
S_Battery_Redox,2050,ES,0.0
S_Heat_HLR,2050,ES,0.0
S_Heat_HLI,2050,ES,0.0
S_CAES,2050,ES,0.0
S_Gas_Methane,2050,ES,0.0
S_PHS,2018,FI,0.0
S_Gas_H2,2018,FI,0.0
S_Battery_Li-Ion,2018,FI,0.0
S_Battery_Redox,2018,FI,0.0
S_Heat_HLR,2018,FI,0.0
S_Heat_HLI,2018,FI,0.0
S_CAES,2018,FI,0.0
S_Gas_Methane,2018,FI,0.0
S_PHS,2025,FI,0.0
S_Gas_H2,2025,FI,0.0
S_Battery_Li-Ion,2025,FI,0.0
S_Battery_Redox,2025,FI,0.0
S_Heat_HLR,2025,FI,0.0
S_Heat_HLI,2025,FI,0.0
S_CAES,2025,FI,0.0
S_Gas_Methane,2025,FI,0.0
S_PHS,2030,FI,0.0
S_Gas_H2,2030,FI,0.0
S_Battery_Li-Ion,2030,FI,0.0
S_Battery_Redox,2030,FI,0.0
S_Heat_HLR,2030,FI,0.0
S_Heat_HLI,2030,FI,0.0
S_CAES,2030,FI,0.0
S_Gas_Methane,2030,FI,0.0
S_PHS,2035,FI,0.0
S_Gas_H2,2035,FI,0.0
S_Battery_Li-Ion,2035,FI,0.0
S_Battery_Redox,2035,FI,0.0
S_Heat_HLR,2035,FI,0.0
S_Heat_HLI,2035,FI,0.0
S_CAES,2035,FI,0.0
S_Gas_Methane,2035,FI,0.0
S_PHS,2040,FI,0.0
S_Gas_H2,2040,FI,0.0
S_Battery_Li-Ion,2040,FI,0.0
S_Battery_Redox,2040,FI,0.0
S_Heat_HLR,2040,FI,0.0
S_Heat_HLI,2040,FI,0.0
S_CAES,2040,FI,0.0
S_Gas_Methane,2040,FI,0.0
S_PHS,2045,FI,0.0
S_Gas_H2,2045,FI,0.0
S_Battery_Li-Ion,2045,FI,0.0
S_Battery_Redox,2045,FI,0.0
S_Heat_HLR,2045,FI,0.0
S_Heat_HLI,2045,FI,0.0
S_CAES,2045,FI,0.0
S_Gas_Methane,2045,FI,0.0
S_PHS,2050,FI,0.0
S_Gas_H2,2050,FI,0.0
S_Battery_Li-Ion,2050,FI,0.0
S_Battery_Redox,2050,FI,0.0
S_Heat_HLR,2050,FI,0.0
S_Heat_HLI,2050,FI,0.0
S_CAES,2050,FI,0.0
S_Gas_Methane,2050,FI,0.0
S_PHS,2018,FR,0.0
S_Gas_H2,2018,FR,0.0
S_Battery_Li-Ion,2018,FR,0.0
S_Battery_Redox,2018,FR,0.0
S_Heat_HLR,2018,FR,0.0
S_Heat_HLI,2018,FR,0.0
S_CAES,2018,FR,0.0
S_Gas_Methane,2018,FR,0.0
S_PHS,2025,FR,0.0
S_Gas_H2,2025,FR,0.0
S_Battery_Li-Ion,2025,FR,0.0
S_Battery_Redox,2025,FR,0.0
S_Heat_HLR,2025,FR,0.0
S_Heat_HLI,2025,FR,0.0
S_CAES,2025,FR,0.0
S_Gas_Methane,2025,FR,0.0
S_PHS,2030,FR,0.0
S_Gas_H2,2030,FR,0.0
S_Battery_Li-Ion,2030,FR,0.0
S_Battery_Redox,2030,FR,0.0
S_Heat_HLR,2030,FR,0.0
S_Heat_HLI,2030,FR,0.0
S_CAES,2030,FR,0.0
S_Gas_Methane,2030,FR,0.0
S_PHS,2035,FR,0.0
S_Gas_H2,2035,FR,0.0
S_Battery_Li-Ion,2035,FR,0.0
S_Battery_Redox,2035,FR,0.0
S_Heat_HLR,2035,FR,0.0
S_Heat_HLI,2035,FR,0.0
S_CAES,2035,FR,0.0
S_Gas_Methane,2035,FR,0.0
S_PHS,2040,FR,0.0
S_Gas_H2,2040,FR,0.0
S_Battery_Li-Ion,2040,FR,0.0
S_Battery_Redox,2040,FR,0.0
S_Heat_HLR,2040,FR,0.0
S_Heat_HLI,2040,FR,0.0
S_CAES,2040,FR,0.0
S_Gas_Methane,2040,FR,0.0
S_PHS,2045,FR,0.0
S_Gas_H2,2045,FR,0.0
S_Battery_Li-Ion,2045,FR,0.0
S_Battery_Redox,2045,FR,0.0
S_Heat_HLR,2045,FR,0.0
S_Heat_HLI,2045,FR,0.0
S_CAES,2045,FR,0.0
S_Gas_Methane,2045,FR,0.0
S_PHS,2050,FR,0.0
S_Gas_H2,2050,FR,0.0
S_Battery_Li-Ion,2050,FR,0.0
S_Battery_Redox,2050,FR,0.0
S_Heat_HLR,2050,FR,0.0
S_Heat_HLI,2050,FR,0.0
S_CAES,2050,FR,0.0
S_Gas_Methane,2050,FR,0.0
S_PHS,2018,GR,0.0
S_Gas_H2,2018,GR,0.0
S_Battery_Li-Ion,2018,GR,0.0
S_Battery_Redox,2018,GR,0.0
S_Heat_HLR,2018,GR,0.0
S_Heat_HLI,2018,GR,0.0
S_CAES,2018,GR,0.0
S_Gas_Methane,2018,GR,0.0
S_PHS,2025,GR,0.0
S_Gas_H2,2025,GR,0.0
S_Battery_Li-Ion,2025,GR,0.0
S_Battery_Redox,2025,GR,0.0
S_Heat_HLR,2025,GR,0.0
S_Heat_HLI,2025,GR,0.0
S_CAES,2025,GR,0.0
S_Gas_Methane,2025,GR,0.0
S_PHS,2030,GR,0.0
S_Gas_H2,2030,GR,0.0
S_Battery_Li-Ion,2030,GR,0.0
S_Battery_Redox,2030,GR,0.0
S_Heat_HLR,2030,GR,0.0
S_Heat_HLI,2030,GR,0.0
S_CAES,2030,GR,0.0
S_Gas_Methane,2030,GR,0.0
S_PHS,2035,GR,0.0
S_Gas_H2,2035,GR,0.0
S_Battery_Li-Ion,2035,GR,0.0
S_Battery_Redox,2035,GR,0.0
S_Heat_HLR,2035,GR,0.0
S_Heat_HLI,2035,GR,0.0
S_CAES,2035,GR,0.0
S_Gas_Methane,2035,GR,0.0
S_PHS,2040,GR,0.0
S_Gas_H2,2040,GR,0.0
S_Battery_Li-Ion,2040,GR,0.0
S_Battery_Redox,2040,GR,0.0
S_Heat_HLR,2040,GR,0.0
S_Heat_HLI,2040,GR,0.0
S_CAES,2040,GR,0.0
S_Gas_Methane,2040,GR,0.0
S_PHS,2045,GR,0.0
S_Gas_H2,2045,GR,0.0
S_Battery_Li-Ion,2045,GR,0.0
S_Battery_Redox,2045,GR,0.0
S_Heat_HLR,2045,GR,0.0
S_Heat_HLI,2045,GR,0.0
S_CAES,2045,GR,0.0
S_Gas_Methane,2045,GR,0.0
S_PHS,2050,GR,0.0
S_Gas_H2,2050,GR,0.0
S_Battery_Li-Ion,2050,GR,0.0
S_Battery_Redox,2050,GR,0.0
S_Heat_HLR,2050,GR,0.0
S_Heat_HLI,2050,GR,0.0
S_CAES,2050,GR,0.0
S_Gas_Methane,2050,GR,0.0
S_PHS,2018,HR,0.0
S_Gas_H2,2018,HR,0.0
S_Battery_Li-Ion,2018,HR,0.0
S_Battery_Redox,2018,HR,0.0
S_Heat_HLR,2018,HR,0.0
S_Heat_HLI,2018,HR,0.0
S_CAES,2018,HR,0.0
S_Gas_Methane,2018,HR,0.0
S_PHS,2025,HR,0.0
S_Gas_H2,2025,HR,0.0
S_Battery_Li-Ion,2025,HR,0.0
S_Battery_Redox,2025,HR,0.0
S_Heat_HLR,2025,HR,0.0
S_Heat_HLI,2025,HR,0.0
S_CAES,2025,HR,0.0
S_Gas_Methane,2025,HR,0.0
S_PHS,2030,HR,0.0
S_Gas_H2,2030,HR,0.0
S_Battery_Li-Ion,2030,HR,0.0
S_Battery_Redox,2030,HR,0.0
S_Heat_HLR,2030,HR,0.0
S_Heat_HLI,2030,HR,0.0
S_CAES,2030,HR,0.0
S_Gas_Methane,2030,HR,0.0
S_PHS,2035,HR,0.0
S_Gas_H2,2035,HR,0.0
S_Battery_Li-Ion,2035,HR,0.0
S_Battery_Redox,2035,HR,0.0
S_Heat_HLR,2035,HR,0.0
S_Heat_HLI,2035,HR,0.0
S_CAES,2035,HR,0.0
S_Gas_Methane,2035,HR,0.0
S_PHS,2040,HR,0.0
S_Gas_H2,2040,HR,0.0
S_Battery_Li-Ion,2040,HR,0.0
S_Battery_Redox,2040,HR,0.0
S_Heat_HLR,2040,HR,0.0
S_Heat_HLI,2040,HR,0.0
S_CAES,2040,HR,0.0
S_Gas_Methane,2040,HR,0.0
S_PHS,2045,HR,0.0
S_Gas_H2,2045,HR,0.0
S_Battery_Li-Ion,2045,HR,0.0
S_Battery_Redox,2045,HR,0.0
S_Heat_HLR,2045,HR,0.0
S_Heat_HLI,2045,HR,0.0
S_CAES,2045,HR,0.0
S_Gas_Methane,2045,HR,0.0
S_PHS,2050,HR,0.0
S_Gas_H2,2050,HR,0.0
S_Battery_Li-Ion,2050,HR,0.0
