x1,x2,x3,y
2045,RES_Wind_Onshore_Avg,BE,0.0
2050,RES_Wind_Onshore_Avg,BE,0.0
2018,RES_Wind_Onshore_Inf,BE,0.0
2025,RES_Wind_Onshore_Inf,BE,0.0
2030,RES_Wind_Onshore_Inf,BE,0.0
2035,RES_Wind_Onshore_Inf,BE,0.0
2040,RES_Wind_Onshore_Inf,BE,0.0
2045,RES_Wind_Onshore_Inf,BE,0.0
2050,RES_Wind_Onshore_Inf,BE,0.0
2018,RES_Wind_Onshore_Opt,BE,0.0
2025,RES_Wind_Onshore_Opt,BE,0.0
2030,RES_Wind_Onshore_Opt,BE,0.0
2035,RES_Wind_Onshore_Opt,BE,0.0
2040,RES_Wind_Onshore_Opt,BE,0.0
2045,RES_Wind_Onshore_Opt,BE,0.0
2050,RES_Wind_Onshore_Opt,BE,0.0
2018,RES_Wood,BE,0.0
2025,RES_Wood,BE,0.0
2030,RES_Wood,BE,0.0
2035,RES_Wood,BE,0.0
2040,RES_Wood,BE,0.0
2045,RES_Wood,BE,0.0
2050,RES_Wood,BE,0.0
2018,X_Biofuel,BE,0.0
2025,X_Biofuel,BE,0.0
2030,X_Biofuel,BE,0.0
2035,X_Biofuel,BE,0.0
2040,X_Biofuel,BE,0.0
2045,X_Biofuel,BE,0.0
2050,X_Biofuel,BE,0.0
2018,X_DAC_HT,BE,0.0
2025,X_DAC_HT,BE,0.0
2030,X_DAC_HT,BE,0.0
2035,X_DAC_HT,BE,0.0
2040,X_DAC_HT,BE,0.0
2045,X_DAC_HT,BE,0.0
2050,X_DAC_HT,BE,0.0
2018,X_DAC_LT,BE,0.0
2025,X_DAC_LT,BE,0.0
2030,X_DAC_LT,BE,0.0
2035,X_DAC_LT,BE,0.0
2040,X_DAC_LT,BE,0.0
2045,X_DAC_LT,BE,0.0
2050,X_DAC_LT,BE,0.0
2018,X_Electrolysis,BE,0.0
2025,X_Electrolysis,BE,0.0
2030,X_Electrolysis,BE,0.0
2035,X_Electrolysis,BE,0.0
2040,X_Electrolysis,BE,0.0
2045,X_Electrolysis,BE,0.0
2050,X_Electrolysis,BE,0.0
2018,X_Fuel_Cell,BE,0.0
2025,X_Fuel_Cell,BE,0.0
2030,X_Fuel_Cell,BE,0.0
2035,X_Fuel_Cell,BE,0.0
2040,X_Fuel_Cell,BE,0.0
2045,X_Fuel_Cell,BE,0.0
2050,X_Fuel_Cell,BE,0.0
2018,X_Gasifier,BE,0.0
2025,X_Gasifier,BE,0.0
2030,X_Gasifier,BE,0.0
2035,X_Gasifier,BE,0.0
2040,X_Gasifier,BE,0.0
2045,X_Gasifier,BE,0.0
2050,X_Gasifier,BE,0.0
2018,X_Liquifier,BE,0.0
2025,X_Liquifier,BE,0.0
2030,X_Liquifier,BE,0.0
2035,X_Liquifier,BE,0.0
2040,X_Liquifier,BE,0.0
2045,X_Liquifier,BE,0.0
2050,X_Liquifier,BE,0.0
2018,X_Methanation,BE,0.0
2025,X_Methanation,BE,0.0
2030,X_Methanation,BE,0.0
2035,X_Methanation,BE,0.0
2040,X_Methanation,BE,0.0
2045,X_Methanation,BE,0.0
2050,X_Methanation,BE,0.0
2018,X_Powerfuel,BE,0.0
2025,X_Powerfuel,BE,0.0
2030,X_Powerfuel,BE,0.0
2035,X_Powerfuel,BE,0.0
2040,X_Powerfuel,BE,0.0
2045,X_Powerfuel,BE,0.0
2050,X_Powerfuel,BE,0.0
2018,X_SMR,BE,0.0
2025,X_SMR,BE,0.0
2030,X_SMR,BE,0.0
2035,X_SMR,BE,0.0
2040,X_SMR,BE,0.0
2045,X_SMR,BE,0.0
2050,X_SMR,BE,0.0
2018,X_SMR_CCS,BE,0.0
2025,X_SMR_CCS,BE,0.0
2030,X_SMR_CCS,BE,0.0
2035,X_SMR_CCS,BE,0.0
2040,X_SMR_CCS,BE,0.0
2045,X_SMR_CCS,BE,0.0
2050,X_SMR_CCS,BE,0.0
2018,Z_ETS_Buy,BE,0.0
2025,Z_ETS_Buy,BE,0.0
2030,Z_ETS_Buy,BE,0.0
2035,Z_ETS_Buy,BE,0.0
2040,Z_ETS_Buy,BE,0.0
2045,Z_ETS_Buy,BE,0.0
2050,Z_ETS_Buy,BE,0.0
2018,Z_ETS_Sell,BE,0.0
2025,Z_ETS_Sell,BE,0.0
2030,Z_ETS_Sell,BE,0.0
2035,Z_ETS_Sell,BE,0.0
2040,Z_ETS_Sell,BE,0.0
2045,Z_ETS_Sell,BE,0.0
2050,Z_ETS_Sell,BE,0.0
2018,Z_Import_Gas,BE,0.0
2025,Z_Import_Gas,BE,0.0
2030,Z_Import_Gas,BE,0.0
2035,Z_Import_Gas,BE,0.0
2040,Z_Import_Gas,BE,0.0
2045,Z_Import_Gas,BE,0.0
2050,Z_Import_Gas,BE,0.0
2018,Z_Import_H2,BE,0.0
2025,Z_Import_H2,BE,0.0
2030,Z_Import_H2,BE,0.0
2035,Z_Import_H2,BE,0.0
2040,Z_Import_H2,BE,0.0
2045,Z_Import_H2,BE,0.0
2050,Z_Import_H2,BE,0.0
2018,Z_Import_Hardcoal,BE,0.0
2025,Z_Import_Hardcoal,BE,0.0
2030,Z_Import_Hardcoal,BE,0.0
2035,Z_Import_Hardcoal,BE,0.0
2040,Z_Import_Hardcoal,BE,0.0
2045,Z_Import_Hardcoal,BE,0.0
2050,Z_Import_Hardcoal,BE,0.0
2018,Z_Import_LNG,BE,0.0
2025,Z_Import_LNG,BE,0.0
2030,Z_Import_LNG,BE,0.0
2035,Z_Import_LNG,BE,0.0
2040,Z_Import_LNG,BE,0.0
2045,Z_Import_LNG,BE,0.0
2050,Z_Import_LNG,BE,0.0
2018,Z_Import_Oil,BE,0.0
2025,Z_Import_Oil,BE,0.0
2030,Z_Import_Oil,BE,0.0
2035,Z_Import_Oil,BE,0.0
2040,Z_Import_Oil,BE,0.0
2045,Z_Import_Oil,BE,0.0
2050,Z_Import_Oil,BE,0.0
2018,Infeasibility_Power,BE,0.0
2025,Infeasibility_Power,BE,0.0
2030,Infeasibility_Power,BE,0.0
2035,Infeasibility_Power,BE,0.0
2040,Infeasibility_Power,BE,0.0
2045,Infeasibility_Power,BE,0.0
2050,Infeasibility_Power,BE,0.0
2018,Infeasibility_HLI,BE,0.0
2025,Infeasibility_HLI,BE,0.0
2030,Infeasibility_HLI,BE,0.0
2035,Infeasibility_HLI,BE,0.0
2040,Infeasibility_HLI,BE,0.0
2045,Infeasibility_HLI,BE,0.0
2050,Infeasibility_HLI,BE,0.0
2018,Infeasibility_HMI,BE,0.0
2025,Infeasibility_HMI,BE,0.0
2030,Infeasibility_HMI,BE,0.0
2035,Infeasibility_HMI,BE,0.0
2040,Infeasibility_HMI,BE,0.0
2045,Infeasibility_HMI,BE,0.0
2050,Infeasibility_HMI,BE,0.0
2018,Infeasibility_HHI,BE,0.0
2025,Infeasibility_HHI,BE,0.0
2030,Infeasibility_HHI,BE,0.0
2035,Infeasibility_HHI,BE,0.0
2040,Infeasibility_HHI,BE,0.0
2045,Infeasibility_HHI,BE,0.0
2050,Infeasibility_HHI,BE,0.0
2018,Infeasibility_HRI,BE,0.0
2025,Infeasibility_HRI,BE,0.0
2030,Infeasibility_HRI,BE,0.0
2035,Infeasibility_HRI,BE,0.0
2040,Infeasibility_HRI,BE,0.0
2045,Infeasibility_HRI,BE,0.0
2050,Infeasibility_HRI,BE,0.0
2018,Infeasibility_Mob_Passenger,BE,0.0
2025,Infeasibility_Mob_Passenger,BE,0.0
2030,Infeasibility_Mob_Passenger,BE,0.0
2035,Infeasibility_Mob_Passenger,BE,0.0
2040,Infeasibility_Mob_Passenger,BE,0.0
2045,Infeasibility_Mob_Passenger,BE,0.0
2050,Infeasibility_Mob_Passenger,BE,0.0
2018,Infeasibility_Mob_Freight,BE,0.0
2025,Infeasibility_Mob_Freight,BE,0.0
2030,Infeasibility_Mob_Freight,BE,0.0
2035,Infeasibility_Mob_Freight,BE,0.0
2040,Infeasibility_Mob_Freight,BE,0.0
2045,Infeasibility_Mob_Freight,BE,0.0
2050,Infeasibility_Mob_Freight,BE,0.0
2018,A_Air,BG,0.0
2025,A_Air,BG,0.0
2030,A_Air,BG,0.0
2035,A_Air,BG,0.0
2040,A_Air,BG,0.0
2045,A_Air,BG,0.0
2050,A_Air,BG,0.0
2018,A_Rooftop_Commercial,BG,0.0
2025,A_Rooftop_Commercial,BG,0.0
2030,A_Rooftop_Commercial,BG,0.0
2035,A_Rooftop_Commercial,BG,0.0
2040,A_Rooftop_Commercial,BG,0.0
2045,A_Rooftop_Commercial,BG,0.0
2050,A_Rooftop_Commercial,BG,0.0
2018,A_Rooftop_Residential,BG,0.0
2025,A_Rooftop_Residential,BG,0.0
2030,A_Rooftop_Residential,BG,0.0
2035,A_Rooftop_Residential,BG,0.0
2040,A_Rooftop_Residential,BG,0.0
2045,A_Rooftop_Residential,BG,0.0
2050,A_Rooftop_Residential,BG,0.0
2018,CHP_Biomass_Solid,BG,0.0
2025,CHP_Biomass_Solid,BG,0.0
2030,CHP_Biomass_Solid,BG,0.0
2035,CHP_Biomass_Solid,BG,0.0
2040,CHP_Biomass_Solid,BG,0.0
2045,CHP_Biomass_Solid,BG,0.0
2050,CHP_Biomass_Solid,BG,0.0
2018,CHP_Biomass_Solid_CCS,BG,0.0
2025,CHP_Biomass_Solid_CCS,BG,0.0
2030,CHP_Biomass_Solid_CCS,BG,0.0
2035,CHP_Biomass_Solid_CCS,BG,0.0
2040,CHP_Biomass_Solid_CCS,BG,0.0
2045,CHP_Biomass_Solid_CCS,BG,0.0
2050,CHP_Biomass_Solid_CCS,BG,0.0
2018,CHP_Coal_Hardcoal,BG,31.080488761850233
2025,CHP_Coal_Hardcoal,BG,0.0
2030,CHP_Coal_Hardcoal,BG,0.0
2035,CHP_Coal_Hardcoal,BG,0.0
2040,CHP_Coal_Hardcoal,BG,0.0
2045,CHP_Coal_Hardcoal,BG,0.0
2050,CHP_Coal_Hardcoal,BG,0.0
2018,CHP_Coal_Hardcoal_CCS,BG,0.0
2025,CHP_Coal_Hardcoal_CCS,BG,0.0
2030,CHP_Coal_Hardcoal_CCS,BG,0.0
2035,CHP_Coal_Hardcoal_CCS,BG,0.0
2040,CHP_Coal_Hardcoal_CCS,BG,0.0
2045,CHP_Coal_Hardcoal_CCS,BG,0.0
2050,CHP_Coal_Hardcoal_CCS,BG,0.0
2018,CHP_Coal_Lignite,BG,0.0
2025,CHP_Coal_Lignite,BG,0.0
2030,CHP_Coal_Lignite,BG,0.0
2035,CHP_Coal_Lignite,BG,0.0
2040,CHP_Coal_Lignite,BG,0.0
2045,CHP_Coal_Lignite,BG,0.0
2050,CHP_Coal_Lignite,BG,0.0
2018,CHP_Coal_Lignite_CCS,BG,0.0
2025,CHP_Coal_Lignite_CCS,BG,0.0
2030,CHP_Coal_Lignite_CCS,BG,0.0
2035,CHP_Coal_Lignite_CCS,BG,0.0
2040,CHP_Coal_Lignite_CCS,BG,0.0
2045,CHP_Coal_Lignite_CCS,BG,0.0
2050,CHP_Coal_Lignite_CCS,BG,0.0
2018,CHP_Gas_CCGT_Biogas,BG,0.0
2025,CHP_Gas_CCGT_Biogas,BG,0.0
2030,CHP_Gas_CCGT_Biogas,BG,0.0
2035,CHP_Gas_CCGT_Biogas,BG,0.0
2040,CHP_Gas_CCGT_Biogas,BG,0.0
2045,CHP_Gas_CCGT_Biogas,BG,0.0
2050,CHP_Gas_CCGT_Biogas,BG,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2018,CHP_Gas_CCGT_Natural,BG,156.3764110775691
2025,CHP_Gas_CCGT_Natural,BG,137.78681070648494
2030,CHP_Gas_CCGT_Natural,BG,0.0
2035,CHP_Gas_CCGT_Natural,BG,0.0
2040,CHP_Gas_CCGT_Natural,BG,0.0
2045,CHP_Gas_CCGT_Natural,BG,0.0
2050,CHP_Gas_CCGT_Natural,BG,0.0
2018,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2025,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2030,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2035,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2040,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2045,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2050,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2018,CHP_Gas_CCGT_SynGas,BG,0.0
2025,CHP_Gas_CCGT_SynGas,BG,0.0
2030,CHP_Gas_CCGT_SynGas,BG,0.0
2035,CHP_Gas_CCGT_SynGas,BG,0.0
2040,CHP_Gas_CCGT_SynGas,BG,0.0
2045,CHP_Gas_CCGT_SynGas,BG,0.0
2050,CHP_Gas_CCGT_SynGas,BG,0.0
2018,CHP_Hydrogen_FuelCell,BG,0.0
2025,CHP_Hydrogen_FuelCell,BG,0.0
2030,CHP_Hydrogen_FuelCell,BG,0.0
2035,CHP_Hydrogen_FuelCell,BG,0.0
2040,CHP_Hydrogen_FuelCell,BG,0.0
2045,CHP_Hydrogen_FuelCell,BG,0.0
2050,CHP_Hydrogen_FuelCell,BG,0.0
2018,CHP_Oil,BG,0.0
2025,CHP_Oil,BG,0.0
2030,CHP_Oil,BG,0.0
2035,CHP_Oil,BG,0.0
2040,CHP_Oil,BG,0.0
2045,CHP_Oil,BG,0.0
2050,CHP_Oil,BG,0.0
2018,D_Battery_Li-Ion,BG,0.0
2025,D_Battery_Li-Ion,BG,0.0
2030,D_Battery_Li-Ion,BG,0.0
2035,D_Battery_Li-Ion,BG,0.0
2040,D_Battery_Li-Ion,BG,0.0
2045,D_Battery_Li-Ion,BG,0.0
2050,D_Battery_Li-Ion,BG,0.0
2018,D_Battery_Redox,BG,0.0
2025,D_Battery_Redox,BG,0.0
2030,D_Battery_Redox,BG,0.0
2035,D_Battery_Redox,BG,0.0
2040,D_Battery_Redox,BG,0.0
2045,D_Battery_Redox,BG,0.0
2050,D_Battery_Redox,BG,0.0
2018,D_CAES,BG,0.0
2025,D_CAES,BG,0.0
2030,D_CAES,BG,0.0
2035,D_CAES,BG,0.0
2040,D_CAES,BG,0.0
2045,D_CAES,BG,0.0
2050,D_CAES,BG,0.0
2018,D_Gas_H2,BG,0.0
2025,D_Gas_H2,BG,0.0
2030,D_Gas_H2,BG,0.0
2035,D_Gas_H2,BG,0.0
2040,D_Gas_H2,BG,0.0
2045,D_Gas_H2,BG,0.0
2050,D_Gas_H2,BG,0.0
2018,D_Gas_Methane,BG,0.0
2025,D_Gas_Methane,BG,0.0
2030,D_Gas_Methane,BG,0.0
2035,D_Gas_Methane,BG,0.0
2040,D_Gas_Methane,BG,0.0
2045,D_Gas_Methane,BG,0.0
2050,D_Gas_Methane,BG,0.0
2018,D_Heat_HLI,BG,0.0
2025,D_Heat_HLI,BG,0.0
2030,D_Heat_HLI,BG,0.0
2035,D_Heat_HLI,BG,0.0
2040,D_Heat_HLI,BG,0.0
2045,D_Heat_HLI,BG,0.0
2050,D_Heat_HLI,BG,0.0
2018,D_Heat_HLR,BG,0.0
2025,D_Heat_HLR,BG,0.0
2030,D_Heat_HLR,BG,0.0
2035,D_Heat_HLR,BG,0.0
2040,D_Heat_HLR,BG,0.0
2045,D_Heat_HLR,BG,0.0
2050,D_Heat_HLR,BG,0.0
2018,D_PHS,BG,0.0
2025,D_PHS,BG,0.0
2030,D_PHS,BG,0.0
2035,D_PHS,BG,0.0
2040,D_PHS,BG,0.0
2045,D_PHS,BG,0.0
2050,D_PHS,BG,0.0
2018,FRT_Rail_Conv,BG,0.821117375309947
2025,FRT_Rail_Conv,BG,0.0
2030,FRT_Rail_Conv,BG,0.0
2035,FRT_Rail_Conv,BG,0.0
2040,FRT_Rail_Conv,BG,0.0
2045,FRT_Rail_Conv,BG,0.0
2050,FRT_Rail_Conv,BG,0.0
2018,FRT_Rail_Electric,BG,0.0
2025,FRT_Rail_Electric,BG,0.0
2030,FRT_Rail_Electric,BG,0.0
2035,FRT_Rail_Electric,BG,0.0
2040,FRT_Rail_Electric,BG,0.0
2045,FRT_Rail_Electric,BG,0.0
2050,FRT_Rail_Electric,BG,0.0
2018,FRT_Road_BEV,BG,0.0
2025,FRT_Road_BEV,BG,0.0
2030,FRT_Road_BEV,BG,0.0
2035,FRT_Road_BEV,BG,0.0
2040,FRT_Road_BEV,BG,0.0
2045,FRT_Road_BEV,BG,0.0
2050,FRT_Road_BEV,BG,0.0
2018,FRT_Road_H2,BG,0.0
2025,FRT_Road_H2,BG,0.0
2030,FRT_Road_H2,BG,0.0
2035,FRT_Road_H2,BG,0.0
2040,FRT_Road_H2,BG,0.0
2045,FRT_Road_H2,BG,0.0
2050,FRT_Road_H2,BG,0.0
2018,FRT_Road_ICE,BG,36.60775422486775
2025,FRT_Road_ICE,BG,83.31108421141683
2030,FRT_Road_ICE,BG,95.85630338791329
2035,FRT_Road_ICE,BG,10.55208800567259
2040,FRT_Road_ICE,BG,0.0
2045,FRT_Road_ICE,BG,0.0
2050,FRT_Road_ICE,BG,0.0
2018,FRT_Road_LNG,BG,0.0
2025,FRT_Road_LNG,BG,0.0
2030,FRT_Road_LNG,BG,0.0
2035,FRT_Road_LNG,BG,0.0
2040,FRT_Road_LNG,BG,0.0
2045,FRT_Road_LNG,BG,0.0
2050,FRT_Road_LNG,BG,0.0
2018,FRT_Road_OH,BG,0.0
2025,FRT_Road_OH,BG,0.0
2030,FRT_Road_OH,BG,0.0
2035,FRT_Road_OH,BG,0.0
2040,FRT_Road_OH,BG,0.0
2045,FRT_Road_OH,BG,0.0
2050,FRT_Road_OH,BG,0.0
2018,FRT_Road_PHEV,BG,0.0
2025,FRT_Road_PHEV,BG,0.0
2030,FRT_Road_PHEV,BG,0.0
2035,FRT_Road_PHEV,BG,0.0
2040,FRT_Road_PHEV,BG,0.0
2045,FRT_Road_PHEV,BG,0.0
2050,FRT_Road_PHEV,BG,0.0
2018,FRT_Ship_Bio,BG,0.0
2025,FRT_Ship_Bio,BG,0.0
2030,FRT_Ship_Bio,BG,0.0
2035,FRT_Ship_Bio,BG,0.0
2040,FRT_Ship_Bio,BG,0.0
2045,FRT_Ship_Bio,BG,0.0
2050,FRT_Ship_Bio,BG,0.0
2018,FRT_Ship_Conv,BG,2.552882001828205
2025,FRT_Ship_Conv,BG,37.90880506260481
2030,FRT_Ship_Conv,BG,66.01751543667727
2035,FRT_Ship_Conv,BG,92.9305917132472
2040,FRT_Ship_Conv,BG,129.73947292079072
2045,FRT_Ship_Conv,BG,159.96163717375424
2050,FRT_Ship_Conv,BG,0.0
2018,FRT_Ship_LNG,BG,0.0
2025,FRT_Ship_LNG,BG,0.0
2030,FRT_Ship_LNG,BG,0.0
2035,FRT_Ship_LNG,BG,0.0
2040,FRT_Ship_LNG,BG,0.0
2045,FRT_Ship_LNG,BG,0.0
2050,FRT_Ship_LNG,BG,0.0
2018,HLI_Convert_DH,BG,0.0
2025,HLI_Convert_DH,BG,0.0
2030,HLI_Convert_DH,BG,0.0
2035,HLI_Convert_DH,BG,0.0
2040,HLI_Convert_DH,BG,0.0
2045,HLI_Convert_DH,BG,0.0
2050,HLI_Convert_DH,BG,0.0
2018,HLR_Convert_DH,BG,0.0
2025,HLR_Convert_DH,BG,0.0
2030,HLR_Convert_DH,BG,0.0
2035,HLR_Convert_DH,BG,0.0
2040,HLR_Convert_DH,BG,0.0
2045,HLR_Convert_DH,BG,0.0
2050,HLR_Convert_DH,BG,0.0
2018,HHI_BF_BOF,BG,282.3714743137441
2025,HHI_BF_BOF,BG,286.7021513129149
2030,HHI_BF_BOF,BG,0.0
2035,HHI_BF_BOF,BG,0.0
2040,HHI_BF_BOF,BG,0.0
2045,HHI_BF_BOF,BG,0.0
2050,HHI_BF_BOF,BG,0.0
2018,HHI_BF_BOF_CCS,BG,0.0
2025,HHI_BF_BOF_CCS,BG,0.0
2030,HHI_BF_BOF_CCS,BG,0.0
2035,HHI_BF_BOF_CCS,BG,0.0
2040,HHI_BF_BOF_CCS,BG,0.0
2045,HHI_BF_BOF_CCS,BG,0.0
2050,HHI_BF_BOF_CCS,BG,0.0
2018,HHI_Bio_BF_BOF,BG,0.0
2025,HHI_Bio_BF_BOF,BG,0.0
2030,HHI_Bio_BF_BOF,BG,0.0
2035,HHI_Bio_BF_BOF,BG,0.0
2040,HHI_Bio_BF_BOF,BG,0.0
2045,HHI_Bio_BF_BOF,BG,0.0
2050,HHI_Bio_BF_BOF,BG,0.0
2018,HHI_DRI_EAF,BG,14.667189176640004
2025,HHI_DRI_EAF,BG,0.0
2030,HHI_DRI_EAF,BG,0.0
2035,HHI_DRI_EAF,BG,0.0
2040,HHI_DRI_EAF,BG,0.0
2045,HHI_DRI_EAF,BG,0.0
2050,HHI_DRI_EAF,BG,0.0
2018,HHI_DRI_EAF_CCS,BG,0.0
2025,HHI_DRI_EAF_CCS,BG,0.0
2030,HHI_DRI_EAF_CCS,BG,0.0
2035,HHI_DRI_EAF_CCS,BG,0.0
2040,HHI_DRI_EAF_CCS,BG,0.0
2045,HHI_DRI_EAF_CCS,BG,0.0
2050,HHI_DRI_EAF_CCS,BG,0.0
2018,HHI_H2DRI_EAF,BG,0.0
2025,HHI_H2DRI_EAF,BG,0.0
2030,HHI_H2DRI_EAF,BG,0.0
2035,HHI_H2DRI_EAF,BG,0.0
2040,HHI_H2DRI_EAF,BG,0.0
2045,HHI_H2DRI_EAF,BG,0.0
2050,HHI_H2DRI_EAF,BG,0.0
2018,HHI_Molten_Electrolysis,BG,0.0
2025,HHI_Molten_Electrolysis,BG,0.0
2030,HHI_Molten_Electrolysis,BG,0.0
2035,HHI_Molten_Electrolysis,BG,0.0
2040,HHI_Molten_Electrolysis,BG,0.0
2045,HHI_Molten_Electrolysis,BG,0.0
2050,HHI_Molten_Electrolysis,BG,0.0
2018,HHI_Scrap_EAF,BG,0.0
2025,HHI_Scrap_EAF,BG,0.0
2030,HHI_Scrap_EAF,BG,0.0
2035,HHI_Scrap_EAF,BG,0.0
2040,HHI_Scrap_EAF,BG,0.0
2045,HHI_Scrap_EAF,BG,0.0
2050,HHI_Scrap_EAF,BG,0.0
2018,HLI_Biomass,BG,0.0
2025,HLI_Biomass,BG,0.0
2030,HLI_Biomass,BG,0.0
2035,HLI_Biomass,BG,0.0
2040,HLI_Biomass,BG,0.0
2045,HLI_Biomass,BG,0.0
2050,HLI_Biomass,BG,0.0
2018,HLI_Direct_Electric,BG,0.0
2025,HLI_Direct_Electric,BG,0.0
2030,HLI_Direct_Electric,BG,0.0
2035,HLI_Direct_Electric,BG,0.0
2040,HLI_Direct_Electric,BG,0.0
2045,HLI_Direct_Electric,BG,0.0
2050,HLI_Direct_Electric,BG,0.0
2018,HLI_Fuelcell,BG,0.0
2025,HLI_Fuelcell,BG,0.0
2030,HLI_Fuelcell,BG,0.0
2035,HLI_Fuelcell,BG,0.0
2040,HLI_Fuelcell,BG,0.0
2045,HLI_Fuelcell,BG,0.0
2050,HLI_Fuelcell,BG,0.0
2018,HLI_Gas_Boiler,BG,40.121972111549006
2025,HLI_Gas_Boiler,BG,0.0
2030,HLI_Gas_Boiler,BG,0.0
2035,HLI_Gas_Boiler,BG,0.0
2040,HLI_Gas_Boiler,BG,0.0
2045,HLI_Gas_Boiler,BG,0.0
2050,HLI_Gas_Boiler,BG,0.0
2018,HLI_Geothermal,BG,0.0
2025,HLI_Geothermal,BG,0.0
2030,HLI_Geothermal,BG,0.0
2035,HLI_Geothermal,BG,0.0
2040,HLI_Geothermal,BG,0.0
2045,HLI_Geothermal,BG,0.0
2050,HLI_Geothermal,BG,0.0
2018,HLI_H2_Boiler,BG,0.0
2025,HLI_H2_Boiler,BG,0.0
2030,HLI_H2_Boiler,BG,0.0
2035,HLI_H2_Boiler,BG,0.0
2040,HLI_H2_Boiler,BG,0.0
2045,HLI_H2_Boiler,BG,0.0
2050,HLI_H2_Boiler,BG,0.0
2018,HLI_Hardcoal,BG,0.7068284382652417
2025,HLI_Hardcoal,BG,0.0
2030,HLI_Hardcoal,BG,0.0
2035,HLI_Hardcoal,BG,0.0
2040,HLI_Hardcoal,BG,0.0
2045,HLI_Hardcoal,BG,0.0
2050,HLI_Hardcoal,BG,0.0
2018,HLI_Lignite,BG,0.17549946473472
2025,HLI_Lignite,BG,0.0
2030,HLI_Lignite,BG,0.0
2035,HLI_Lignite,BG,0.0
2040,HLI_Lignite,BG,0.0
2045,HLI_Lignite,BG,0.0
2050,HLI_Lignite,BG,0.0
2018,HLI_Oil_Boiler,BG,0.0
2025,HLI_Oil_Boiler,BG,0.0
2030,HLI_Oil_Boiler,BG,0.0
2035,HLI_Oil_Boiler,BG,0.0
2040,HLI_Oil_Boiler,BG,0.0
2045,HLI_Oil_Boiler,BG,0.0
2050,HLI_Oil_Boiler,BG,0.0
2018,HLI_Solar_Thermal,BG,0.0
2025,HLI_Solar_Thermal,BG,0.0
2030,HLI_Solar_Thermal,BG,0.0
2035,HLI_Solar_Thermal,BG,0.0
2040,HLI_Solar_Thermal,BG,0.0
2045,HLI_Solar_Thermal,BG,0.0
2050,HLI_Solar_Thermal,BG,0.0
2018,HLR_Biomass,BG,0.0
2025,HLR_Biomass,BG,0.0
2030,HLR_Biomass,BG,0.0
2035,HLR_Biomass,BG,0.0
2040,HLR_Biomass,BG,0.0
2045,HLR_Biomass,BG,0.0
2050,HLR_Biomass,BG,0.0
2018,HLR_Direct_Electric,BG,0.0
2025,HLR_Direct_Electric,BG,0.0
2030,HLR_Direct_Electric,BG,0.0
2035,HLR_Direct_Electric,BG,0.0
2040,HLR_Direct_Electric,BG,0.0
2045,HLR_Direct_Electric,BG,0.0
2050,HLR_Direct_Electric,BG,0.0
2018,HLR_Gas_Boiler,BG,405.11825708053374
2025,HLR_Gas_Boiler,BG,0.0
2030,HLR_Gas_Boiler,BG,0.0
2035,HLR_Gas_Boiler,BG,0.0
2040,HLR_Gas_Boiler,BG,0.0
2045,HLR_Gas_Boiler,BG,0.0
2050,HLR_Gas_Boiler,BG,0.0
2018,HLR_Geothermal,BG,0.0
2025,HLR_Geothermal,BG,0.0
2030,HLR_Geothermal,BG,0.0
2035,HLR_Geothermal,BG,0.0
2040,HLR_Geothermal,BG,0.0
2045,HLR_Geothermal,BG,0.0
2050,HLR_Geothermal,BG,0.0
2018,HLR_H2_Boiler,BG,0.0
2025,HLR_H2_Boiler,BG,0.0
2030,HLR_H2_Boiler,BG,0.0
2035,HLR_H2_Boiler,BG,0.0
2040,HLR_H2_Boiler,BG,0.0
2045,HLR_H2_Boiler,BG,0.0
2050,HLR_H2_Boiler,BG,0.0
2018,HLR_Hardcoal,BG,39.17966471174892
2025,HLR_Hardcoal,BG,0.0
2030,HLR_Hardcoal,BG,0.0
2035,HLR_Hardcoal,BG,0.0
2040,HLR_Hardcoal,BG,0.0
2045,HLR_Hardcoal,BG,0.0
2050,HLR_Hardcoal,BG,0.0
2018,HLR_Heatpump_Aerial,BG,0.0
2025,HLR_Heatpump_Aerial,BG,0.0
2030,HLR_Heatpump_Aerial,BG,0.0
2035,HLR_Heatpump_Aerial,BG,0.0
2040,HLR_Heatpump_Aerial,BG,0.0
2045,HLR_Heatpump_Aerial,BG,0.0
2050,HLR_Heatpump_Aerial,BG,0.0
2018,HLR_Heatpump_Ground,BG,0.0
2025,HLR_Heatpump_Ground,BG,0.0
2030,HLR_Heatpump_Ground,BG,0.0
2035,HLR_Heatpump_Ground,BG,0.0
